314,Agave,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/090/589/normal/Capture_d%E2%80%99e%CC%81cran_2020-08-07_a%CC%80_15.53.27.png?1596808374,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/090/589/thumb/Capture_d%E2%80%99e%CC%81cran_2020-08-07_a%CC%80_15.53.27.png?1596808374
130,Osmanthus,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/071/normal/130_OSMANTHUS.png?1540397064,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/071/thumb/130_OSMANTHUS.png?1540397064
210,Oud Agarwood,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/847/normal/210_bois_agar_oud.png?1540395141,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/847/thumb/210_bois_agar_oud.png?1540395141
131,Ozonic Notes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/070/normal/131_OZONIC.png?1540397046,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/070/thumb/131_OZONIC.png?1540397046
132,Papaya,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/068/normal/132_papaye.png?1540397029,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/068/thumb/132_papaye.png?1540397029
249,Papyrus,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/697/normal/249_papyrus.png?1540394164,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/697/thumb/249_papyrus.png?1540394164
133,Passion Fruit,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/067/normal/133_FRUIT_DE_LA_PASSION.png?1540397012,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/067/thumb/133_FRUIT_DE_LA_PASSION.png?1540397012
135,Patchouli,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/066/normal/135_PATCHOULI.png?1540396986,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/066/thumb/135_PATCHOULI.png?1540396986
137,Peach,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/065/normal/137_PECHE.png?1540396948,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/065/thumb/137_PECHE.png?1540396948
312,Peach Blossom,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/090/587/normal/Capture_d%E2%80%99e%CC%81cran_2020-08-07_a%CC%80_15.44.43.png?1596807850,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/090/587/thumb/Capture_d%E2%80%99e%CC%81cran_2020-08-07_a%CC%80_15.44.43.png?1596807850
138,Pear,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/064/normal/138_poire.png?1540396920,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/064/thumb/138_poire.png?1540396920
139,Peony,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/063/normal/139_PIVOINE.png?1540396878,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/063/thumb/139_PIVOINE.png?1540396878
141,Pepper,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/062/normal/141_POIVRE.png?1540396839,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/062/thumb/141_POIVRE.png?1540396839
280,Peru Balsam,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/007/812/normal/280_BAUME_DU_PEROU.png?1540393302,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/007/812/thumb/280_BAUME_DU_PEROU.png?1540393302
208,Petitgrain,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/696/normal/208_PETIT_GRAIN.png?1540395195,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/696/thumb/208_PETIT_GRAIN.png?1540395195
142,Pimento,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/061/normal/142_piment.png?1540396822,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/061/thumb/142_piment.png?1540396822
143,Pina colada,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/060/normal/143_pina_colada.png?1540396796,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/060/thumb/143_pina_colada.png?1540396796
144,Pine,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/059/normal/144_pin.png?1540396773,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/059/thumb/144_pin.png?1540396773
145,Pineapple,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/058/normal/145_ananas.png?1540396722,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/058/thumb/145_ananas.png?1540396722
147,Pink Pepper,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/056/normal/147_poivre_rose.png?1540396669,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/056/thumb/147_poivre_rose.png?1540396669
241,Pistachio,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/460/normal/241_pistache.png?1540394383,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/460/thumb/241_pistache.png?1540394383
148,Plum,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/055/normal/148_prune.png?1540396649,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/055/thumb/148_prune.png?1540396649
149,Pomegranate,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/054/normal/149_GRENADE.png?1540396630,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/054/thumb/149_GRENADE.png?1540396630
297,Popcorn,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/011/879/normal/297_POPCORN.png?1540392660,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/011/879/thumb/297_POPCORN.png?1540392660
302,Poppy,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/012/278/normal/302_COQUELICOT.png?1540392520,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/012/278/thumb/302_COQUELICOT.png?1540392520
207,Powdery Notes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/649/normal/207_NOTE_POUDREUSE.png?1540395214,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/649/thumb/207_NOTE_POUDREUSE.png?1540395214
217,Praline,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/001/normal/217_praline.png?1540394982,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/001/thumb/217_praline.png?1540394982
310,Pumpkin,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/031/861/normal/CITROUILLE.png?1539161781,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/031/861/thumb/CITROUILLE.png?1539161781
151,Quince,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/053/normal/151_COIN.png?1540396599,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/053/thumb/151_COIN.png?1540396599
153,Raspberry,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/052/normal/153_framboise.png?1540396533,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/052/thumb/153_framboise.png?1540396533
156,Red Berries,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/049/normal/156_BAIES_ROUGES.png?1540396500,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/049/thumb/156_BAIES_ROUGES.png?1540396500
291,Red Wine,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/011/078/normal/291_vin_rouge.png?1540392852,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/011/078/thumb/291_vin_rouge.png?1540392852
159,Redcurrant,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/048/normal/159_GROSEILLE.png?1540396469,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/048/thumb/159_GROSEILLE.png?1540396469
161,Resin,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/047/normal/161_Resine.png?1540396431,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/047/thumb/161_Resine.png?1540396431
162,Rhubarb,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/046/normal/162_rhubarbe.png?1540396392,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/046/thumb/162_rhubarbe.png?1540396392
256,Rice,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/005/234/normal/256_riz.png?1540393947,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/005/234/thumb/256_riz.png?1540393947
163,Rose,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/045/normal/163_ROSE_CENTIFOLIA.png?1540396348,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/045/thumb/163_ROSE_CENTIFOLIA.png?1540396348
164,Rosemary,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/044/normal/164_ROMARIN.png?1540396315,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/044/thumb/164_ROMARIN.png?1540396315
247,Rosewood,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/664/normal/247_BOIS_DE_ROSE.png?1540394213,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/664/thumb/247_BOIS_DE_ROSE.png?1540394213
209,Rum,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/823/normal/209_RHUM.png?1540395163,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/823/thumb/209_RHUM.png?1540395163
165,Saffron,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/043/normal/165_safran.png?1540396295,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/043/thumb/165_safran.png?1540396295
166,Sage,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/040/normal/166_sauge.png?1540396272,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/040/thumb/166_sauge.png?1540396272
167,Salt,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/039/normal/167_sel.png?1540396132,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/039/thumb/167_sel.png?1540396132
269,Sand,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/251/normal/269_SABLE.png?1540393619,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/251/thumb/269_SABLE.png?1540393619
168,Sandalwood,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/038/normal/168_bois_de_sental.png?1540396105,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/038/thumb/168_bois_de_sental.png?1540396105
170,Sea,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/037/normal/170_mer.png?1540396071,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/037/thumb/170_mer.png?1540396071
219,Seaweed,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/053/normal/219_algue.png?1540394878,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/053/thumb/219_algue.png?1540394878
271,Sequoia,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/272/normal/271_SEQUOIA.png?1540393571,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/272/thumb/271_SEQUOIA.png?1540393571
334,Sesame,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/241/371/normal/5a0c43435a997e1c2cea118f.png?1642106545,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/241/371/thumb/5a0c43435a997e1c2cea118f.png?1642106545
325,Shiso,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/183/435/normal/Copie_de_Design_sans_titre_%284%29.png?1625659670,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/183/435/thumb/Copie_de_Design_sans_titre_%284%29.png?1625659670
285,Solar Notes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/329/normal/285_SOLAIRE.png?1540393134,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/329/thumb/285_SOLAIRE.png?1540393134
268,Sorbet,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/224/normal/268_sorbet.png?1540393647,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/224/thumb/268_sorbet.png?1540393647
172,Spicy Notes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/035/normal/172_NOTES_EPICEES.png?1540395927,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/035/thumb/172_NOTES_EPICEES.png?1540395927
244,Starfruit,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/563/normal/244_FRUIT_ETOILE.png?1540394290,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/563/thumb/244_FRUIT_ETOILE.png?1540394290
175,Stephanotis,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/031/normal/175_STEPHANOTIS.png?1540395839,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/031/thumb/175_STEPHANOTIS.png?1540395839
176,Strawberry,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/030/normal/176_fraise.png?1540395784,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/030/thumb/176_fraise.png?1540395784
229,Styrax,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/312/normal/229_STYRAX.png?1540394661,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/312/thumb/229_STYRAX.png?1540394661
177,Sugar,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/029/normal/177_sucre.png?1540395764,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/029/thumb/177_sucre.png?1540395764
254,Sweet Pea,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/789/normal/254_pois_de_senteur.png?1540394006,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/789/thumb/254_pois_de_senteur.png?1540394006
179,Tagetes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/028/normal/179_TAGETES.png?1540395724,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/028/thumb/179_TAGETES.png?1540395724
234,Tamarind,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/347/normal/234_TAMARIN.png?1540394559,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/347/thumb/234_TAMARIN.png?1540394559
180,Tangerine,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/027/normal/180_OU_108___MANDARINE.png?1540395702,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/027/thumb/180_OU_108___MANDARINE.png?1540395702
255,Tarragon,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/810/normal/255_estragon.png?1540393973,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/810/thumb/255_estragon.png?1540393973
181,Tea,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/026/normal/181_the%CC%81.png?1540395640,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/026/thumb/181_the%CC%81.png?1540395640
212,Teak Wood,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/872/normal/212_BOIS_DE_TECK.png?1540395086,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/872/thumb/212_BOIS_DE_TECK.png?1540395086
237,Thyme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/408/normal/237_thym.png?1540394478,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/408/thumb/237_thym.png?1540394478
253,Tiare Flower,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/731/normal/253_fleur_de_tiare%CC%81.png?1540394081,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/731/thumb/253_fleur_de_tiare%CC%81.png?1540394081
183,Tobacco,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/025/normal/183_tabac.png?1540395622,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/025/thumb/183_tabac.png?1540395622
287,Toffee,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/399/normal/287_BEURRE_DE_CARAMEL.png?1540393064,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/399/thumb/287_BEURRE_DE_CARAMEL.png?1540393064
266,Tolu Balsam,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/144/normal/266_BAUME_DU_TOLU.png?1540393701,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/144/thumb/266_BAUME_DU_TOLU.png?1540393701
245,Tomato,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/577/normal/245_tomate.png?1540394258,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/577/thumb/245_tomate.png?1540394258
184,Tonka Bean,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/024/normal/184_feve_tonka.png?1540395602,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/024/thumb/184_feve_tonka.png?1540395602
321,Truffle,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/171/622/normal/Sans_titre_%286%29.png?1621415438,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/171/622/thumb/Sans_titre_%286%29.png?1621415438
187,Tuberose,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/023/normal/187_TUBEREUSE.png?1540395583,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/023/thumb/187_TUBEREUSE.png?1540395583
215,Tulip,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/903/normal/215_tulipes.png?1540395019,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/903/thumb/215_tulipes.png?1540395019
189,Vanilla,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/022/normal/189_vanille.png?1540395552,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/022/thumb/189_vanille.png?1540395552
289,Verbena Lemon,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/966/normal/289_verveine.png?1540392988,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/009/966/thumb/289_verveine.png?1540392988
191,Vetiver,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/021/normal/191_VETIVER.png?1540395521,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/021/thumb/191_VETIVER.png?1540395521
192,Violet,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/020/normal/192_VIOLETTES.png?1540395497,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/020/thumb/192_VIOLETTES.png?1540395497
290,Violet Leaf,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/010/482/normal/290_feuille_de_violette.png?1540392901,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/010/482/thumb/290_feuille_de_violette.png?1540392901
193,Vodka,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/647/normal/193_vodka.png?1540395474,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/647/thumb/193_vodka.png?1540395474
227,Watermelon,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/299/normal/227_PASTEQUE.png?1540394707,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/299/thumb/227_PASTEQUE.png?1540394707
205,Wheat,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/593/normal/205_BLE.png?1540395271,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/593/thumb/205_BLE.png?1540395271
318,Whipped cream,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/139/620/normal/transparent-whipped-cream-white-soft-serve-ice-creams-cream-me-5db5ad3e82ab67.1836374415721874545352.png?1612195120,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/139/620/thumb/transparent-whipped-cream-white-soft-serve-ice-creams-cream-me-5db5ad3e82ab67.1836374415721874545352.png?1612195120
275,Whiskey,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/007/091/normal/275_whisky.png?1540393476,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/007/091/thumb/275_whisky.png?1540393476
323,White Agarwood,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/175/451/normal/Sans_titre_%282%29.png?1622815577,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/175/451/thumb/Sans_titre_%282%29.png?1622815577
272,Wisteria,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/425/normal/272_GLYCINE.png?1540393550,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/006/425/thumb/272_GLYCINE.png?1540393550
196,Woody Notes,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/015/normal/196_NOTES_BOISEES.png?1540395452,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/015/thumb/196_NOTES_BOISEES.png?1540395452
199,Ylang Ylang,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/014/normal/199_YLANG_YLANG.png?1540395402,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/003/014/thumb/199_YLANG_YLANG.png?1540395402
220,Yuzu,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/083/normal/220_YUZU.png?1540394848,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/note/mains/files/000/004/083/thumb/220_YUZU.png?1540394848
